0	12.6805152267705
0.00100200400801603	12.4009639799794
0.00200400801603206	12.1307626885134
0.0030060120240481	11.8694484753446
0.00400801603206413	11.6165886456442
0.00501002004008016	11.3717782653217
0.00601202404809619	11.1346379690358
0.00701402805611222	10.904811972701
0.00801603206412826	10.6819662685725
0.00901803607214429	10.4657869836356
0.0100200400801603	10.2559788843184
0.0110220440881764	10.0522640125328
0.0120240480961924	9.8543804397811
0.0130260521042084	9.66208112757583
0.0140280561122244	9.47513288373345
0.0150300601202405	9.29331540526501
0.0160320641282565	9.11642039959371
0.0170340681362725	8.94425077672057
0.0180360721442886	8.77661990574601
0.0190380761523046	8.61335092984174
0.0200400801603206	8.45427613438316
0.0210420841683367	8.29923636348839
0.0220440881763527	8.14808048069382
0.0230460921843687	8.00066486991768
0.0240480961923848	7.85685297324394
0.0250501002004008	7.71651486239615
0.0260521042084168	7.57952684106901
0.0270541082164329	7.44577107555781
0.0280561122244489	7.31513525136174
0.0290581162324649	7.18751225365655
0.030060120240481	7.06279986972212
0.031062124248497	6.94090051158453
0.032064128256513	6.82172095728909
0.0330661322645291	6.70517210935968
0.0340681362725451	6.59116876912747
0.0350701402805611	6.47962942572577
0.0360721442885772	6.37047605864973
0.0370741482965932	6.26363395287633
0.0380761523046092	6.15903152562012
0.0390781563126252	6.05660016388008
0.0400801603206413	5.95627407200204
0.0410821643286573	5.857990128542
0.0420841683366733	5.76168775177645
0.0430861723446894	5.66730877325534
0.0440881763527054	5.5747973188427
0.0450901803607214	5.48409969673234
0.0460921843687375	5.39516429196592
0.0470941883767535	5.30794146701797
0.0480961923847695	5.22238346804355
0.0490981963927856	5.13844433641679
0.0501002004008016	5.05607982521433
0.0511022044088176	4.97524732032524
0.0521042084168337	4.8959057658901
0.0531062124248497	4.81801559379548
0.0541082164328657	4.74153865696843
0.0551102204408818	4.66643816623437
0.0561122244488978	4.59267863051838
0.0571142284569138	4.52022580018504
0.0581162324649299	4.44904661332672
0.0591182364729459	4.3791091448226
0.0601202404809619	4.31038255800347
0.061122244488978	4.24283705876813
0.062124248496994	4.17644385200769
0.06312625250501	4.11117510020338
0.064128256513026	4.04700388407312
0.0651302605210421	3.98390416514895
0.0661322645290581	3.92185075017652
0.0671342685370741	3.86081925723376
0.0681362725450902	3.80078608347283
0.0691382765531062	3.74172837439587
0.0701402805611222	3.68362399457974
0.0711422845691383	3.62645149977155
0.0721442885771543	3.5701901102804
0.0731462925851703	3.51481968559594
0.0741482965931864	3.46032070016877
0.0751503006012024	3.40667422029099
0.0761523046092184	3.35386188201974
0.0771543086172345	3.30186587008907
0.0781563126252505	3.25066889775952
0.0791583166332665	3.20025418755748
0.0801603206412826	3.15060545285884
0.0811623246492986	3.1017068802748
0.0821643286573146	3.05354311279943
0.0831663326653307	3.00609923368151
0.0841683366733467	2.95936075098461
0.0851703406813627	2.91331358280237
0.0861723446893788	2.86794404309654
0.0871743486973948	2.82323882812858
0.0881763527054108	2.7791850034559
0.0891783567134269	2.73576999146638
0.0901803607214429	2.69298155942585
0.0911823647294589	2.65080780801452
0.0921843687374749	2.60923716033002
0.093186372745491	2.56825835133537
0.094188376753507	2.52786041773202
0.095190380761523	2.48803268823859
0.0961923847695391	2.44876477425736
0.0971943887775551	2.41004656091124
0.0981963927855711	2.37186819843509
0.0991983967935872	2.33422009390603
0.100200400801603	2.29709290329809
0.101202404809619	2.26047752384755
0.102204408817635	2.22436508671573
0.103206412825651	2.18874694993703
0.104208416833667	2.1536146916404
0.105210420841683	2.11896010353313
0.106212424849699	2.08477518463648
0.107214428857715	2.05105213526321
0.108216432865731	2.01778335122751
0.109218436873747	1.98496141827845
0.110220440881764	1.95257910674851
0.11122244488978	1.92062936640918
0.112224448897796	1.88910532152614
0.113226452905812	1.8580002661068
0.114228456913828	1.82730765933363
0.115230460921844	1.79702112117674
0.11623246492986	1.76713442817993
0.117234468937876	1.73764150941459
0.118236472945892	1.70853644259601
0.119238476953908	1.67981345035745
0.120240480961924	1.65146689667712
0.12124248496994	1.62349128345399
0.122244488977956	1.59588124722835
0.123246492985972	1.56863155604337
0.124248496993988	1.54173710644457
0.125250501002004	1.51519292061379
0.12625250501002	1.48899414363498
0.127254509018036	1.46313604088944
0.128256513026052	1.43761399557802
0.129258517034068	1.41242350636851
0.130260521042084	1.38756018516653
0.1312625250501	1.36301975500838
0.132264529058116	1.33879804807498
0.133266533066132	1.31489100382586
0.134268537074148	1.2912946672528
0.135270541082164	1.2680051872529
0.13627254509018	1.24501881512098
0.137274549098196	1.22233190316188
0.138276553106212	1.19994090342331
0.139278557114228	1.17784236655009
0.140280561122244	1.15603294076144
0.141282565130261	1.1345093709527
0.142284569138277	1.11326849792375
0.143286573146293	1.09230725773642
0.144288577154309	1.07162268120383
0.145290581162325	1.05121189351464
0.146292585170341	1.03107211399604
0.147294589178357	1.01120065601935
0.148296593186373	0.991594927052708
0.149298597194389	0.972252428865837
0.150300601202405	0.953170757892089
0.151302605210421	0.934347605753747
0.152304609218437	0.915780759956757
0.153306613226453	0.897468104761737
0.154308617234469	0.879407622238456
0.155310621242485	0.861597393511535
0.156312625250501	0.844035600205464
0.157314629258517	0.826720526097594
0.158316633266533	0.809650558988031
0.159318637274549	0.792824192795733
0.160320641282565	0.776240029890408
0.161322645290581	0.759896783669945
0.162324649298597	0.743793281393177
0.163326653306613	0.727928467277656
0.164328657314629	0.712301405871831
0.165330661322645	0.696911285710514
0.166332665330661	0.681757423261602
0.167334669338677	0.666839267170875
0.168336673346693	0.652156402810035
0.169338677354709	0.637708557130922
0.170340681362725	0.623495603825966
0.171342685370741	0.609517568791424
0.172344689378758	0.595774635885176
0.173346693386774	0.582267152965403
0.17434869739479	0.568995638189334
0.175350701402806	0.555960786542848
0.176352705410822	0.543163476561494
0.177354709418838	0.53060477719111
0.178356713426854	0.518285954721796
0.17935871743487	0.506208479711663
0.180360721442886	0.49437403379669
0.181362725450902	0.482784516259729
0.182364729458918	0.471442050204687
0.183366733466934	0.460348988151468
0.18436873747495	0.449507916832685
0.185370741482966	0.438921660934887
0.186372745490982	0.428593285485045
0.187374749498998	0.418526096537847
0.188376753507014	0.408723639771805
0.18937875751503	0.39918969655348
0.190380761523046	0.389928276981221
0.191382765531062	0.38094360937507
0.192384769539078	0.372240125641347
0.193386773547094	0.363822441912869
0.19438877755511	0.355695333854034
0.195390781563126	0.347863706029771
0.196392785571142	0.340332554775444
0.197394789579158	0.333106924078141
0.198396793587174	0.326191854095309
0.19939879759519	0.31959232210076
0.200400801603206	0.313313175865313
0.201402805611222	0.307359059751366
0.202404809619238	0.301734334125982
0.203406813627255	0.296442989067906
0.204408817635271	0.291488553747461
0.205410821643287	0.286874003274188
0.206412825651303	0.28260166520903
0.207414829659319	0.278673128293609
0.208416833667335	0.275089156223347
0.209418837675351	0.271849609448441
