1025331	0.00141139095112281	320971.437237677
31705	0.00218431515989082	47875.1925025818
30028	0.00218431515989082	47875.1925025818
306633	0.00141139095112281	320971.437237677
904657	0.00141139095112281	320971.437237677
344380	0.00168030588394925	150132.164372212
614536	0.00168030588394925	150132.164372212
70232	0.00201686199619828	67768.5425346158
7700	0.00245323009271726	28868.5455926251
