282833	0.00170902081644377	139447.788167541
136165	0.00157864874170905	197041.131157763
38446	0.0019767798597605	73962.3434397467
12200	0.00211372772937286	55241.6368454039
57847	0.00164399555816394	165124.043709677
90140	0.00164399555816394	165124.043709677
11543	0.00225057925898776	42030.3356843241
15717	0.00225057925898776	42030.3356843241
