60384	0.0015984525503362	186624.143875958
340599	0.00152428537878739	229543.418097584
316599	0.00144956681235385	285736.998511576
488018	0.00137581170828295	358737.372694058
422875	0.00156200599813609	206352.944442505
48347	0.00156200599813609	206352.944442505
721275	0.00123179274084915	580762.718547222
231414	0.00123179274084915	580762.718547222
